"user.id","time","active","calm","determined","enthusiastic","grateful","happy","proud","joyful","attentive","angry","ashamed","disgusted","guilty","irritable","lonely","nervous","sad","scared"
1,23.7881462611258,-0.51186463432207,-0.720991354920938,-0.663681373509533,-0.801418967989864,-0.818204605678086,-1.18902609872964,0.424384184708601,-0.924774719032753,-0.0857217815602582,1.34921851781699,-0.217808324781143,1.07389474693368,0.562646674671346,0.888330363955649,-0.032830719941141,1.22053374511938,0.152143640810938,0.729865895517793
1,25.7863955313805,0.116057650823588,-0.341196096622297,-0.0428576333424096,0.269808520198452,0.0271575648169818,0.637829715896724,1.01121833473918,-0.387414515864513,0.29914261110662,1.36817413040011,0.0885886793238421,0.800486666605756,1.12541580013741,1.01623213352739,0.387243065931118,1.49332345883991,-0.193145918679714,0.636054285743936
2,-1.13863308681175,1.46439970959085,2.00747972034508,2.58328539453898,1.32756941595859,1.14356767906419,1.90032325713853,1.87097345975367,3.63920124661042,0.0921904986452651,-1.10016981069031,-0.664520960708858,-0.51364852977312,-1.13828747032371,-0.820984186798282,-1.37748330780391,-1.17850851325718,0.58688774683947,-0.116055874965783
2,1.63192207179964,1.85545384124082,1.84231260245175,2.96619881150849,1.9891998519523,0.774776002552786,2.35812281034041,1.72036759859147,3.5688430139434,0.823584076399716,-1.62375844401852,-1.42540127160484,-1.39009565030212,-2.16471386910933,-1.70407005534086,-2.64960190531,-2.23189875212199,-0.759872990249253,-1.07929169723936
2,3.40972506371327,0.178540020647503,0.340756330323319,0.921029042887562,-0.292903382890286,-0.901381170145467,0.397081998319196,-0.21971686711905,1.45091161543792,-1.22279371452633,1.4170080431313,0.539616763364395,1.29553514502851,0.0980034342086798,0.395461785820532,-0.846763962322131,0.413440052558229,1.94592238722978,1.06568161862598
2,5.39559601130895,-0.873086149065981,-1.20481538733899,-0.776500997540766,-2.46829982983308,-1.62200669333608,-1.05950237800907,-1.78387410737836,0.424267321647199,-2.19219873073657,2.55540596310464,2.02389626424049,2.33071834971758,1.69583021509309,2.49028757377957,0.305519607233657,1.4346751284055,2.89339391487136,1.8188533958492
2,6.66843347833492,1.71534914727101,1.35364914002794,1.81220394216053,1.39117359561942,0.875233560593251,1.71052728179209,1.37835473066029,3.2022518353378,-0.300207343119132,0.0130739648547744,-0.0703485103963945,0.161731451141519,-0.617402607168172,0.330031024885887,-1.1842312698991,-0.829728220180206,0.849243351954113,0.917551614518436
2,8.306903939927,0.738868724275539,0.622039079192103,1.31793302988914,-0.483610548470172,-0.622504825291393,0.911658888296414,0.0544507965709093,2.06132324792721,-0.820671410853062,-0.13839684665547,0.111265116671565,0.15903743102601,-0.548301672412581,0.606699409448325,-1.04099796977999,0.207785480136589,1.0973099680808,1.01237907038823
2,9.88989616557956,1.19844195729767,1.70102651302218,2.36745054739536,0.997346271163121,0.517087374846568,1.10884584572716,0.872752327936766,2.67478738963159,-0.718347036311409,1.30703348005786,0.652713811352895,1.60418535245039,1.25188492948749,1.43390097712366,0.288859104713936,0.761792716989992,2.61642334521612,1.67573966195653
2,11.1599733063485,0.684925952386115,0.571641423516346,1.45187381652678,-0.0520780389544556,-0.626390868520221,0.362340060455378,0.615297345957903,2.58528572736158,-0.921214531894635,1.55585543363613,1.25030311220622,2.10912419676622,0.864306441410629,0.708779058027145,-0.323649318460815,0.25311760387816,2.49959115503322,1.92072892804032
2,12.6520091344137,0.817529725226223,0.30783564307771,1.56243511252616,0.711955090058209,-0.421818783961162,0.97234551318117,0.0516888365320631,2.14866422369029,-1.28664808259343,1.567424309794,1.47203237715899,1.93047602019688,1.06864713138755,1.60120057041673,0.157746163263798,0.977588139146284,3.3808935444272,2.60096882858067
2,14.2944322444964,-0.708922587343805,-1.29036721012298,-0.488169568007316,-1.50314261578203,-1.4176142857573,-1.49299856961358,-1.47250400481248,0.315295360703995,-2.5151297221844,1.85418631125808,1.25735684997906,0.908928026704862,1.25315963451449,1.82924581883086,-0.331610822332403,1.23298671466495,2.54011551396184,1.93868134672743
2,16.0213769574184,-0.114662474716413,0.0183663265959218,1.4033779214576,-0.585578716550334,-0.875115716733832,0.0909405963838032,0.575766310488423,1.24628701228609,-1.26155430546736,0.289849530496393,0.299953254974046,1.02932352148288,-0.351128500506647,0.91296077906482,-0.628561053880911,0.45227037020402,1.41498169035748,0.682142700489418
2,17.2178861517459,-0.607221939593762,-0.564174167163891,0.15867769112753,-1.64042301580192,-1.54573155471534,-0.299298150821457,-1.15341068557514,0.737461788088709,-1.60902353774423,0.906739451424455,0.972942202453743,0.676518720460224,-0.131074573920671,0.794876082950951,-0.360375902786287,-0.182458665566248,1.58002093096573,0.762165214525581
2,19.0679056267254,-0.97862048413059,-2.23521610225555,-0.21950588662646,-1.934419781894,-1.76073891924522,-1.46826571195868,-1.15557806664226,-0.063617596828734,-3.02701591835416,1.25295973709961,1.00559215768281,1.93503636165113,0.759615394314482,0.951564131823172,-0.290942504082482,0.372559217343771,2.45914781537147,2.02968893426656
2,20.2473815241829,-1.3905330262173,-1.36875097004464,-0.674161882502601,-2.24363329400132,-1.42544262562284,-1.01541257557341,-1.01902578449132,0.141536701428723,-2.77956150081821,3.16134971171169,1.71710737404329,3.72047811212627,1.91553333375272,2.95691197679636,0.922685588137074,1.951624998212,3.80814155468893,2.55223155137862
2,21.6085663905833,-1.53172465079442,-1.58828969508295,-1.1571825319007,-3.19878432418048,-2.11526954224808,-2.08187791585226,-2.04934775145638,0.182424386440445,-3.11209402340373,2.79550405843707,2.15802773181873,2.67445883916802,1.64419126789091,2.84940587370662,0.998522660893574,1.60790397446634,3.4973734800741,2.48347971159857
2,23.1071256960277,1.09629823827661,1.22151852412707,2.43485205611986,1.07654204143277,0.808988586375971,1.68040425063244,1.36760981653268,2.8751813992711,-1.12247485327954,0.726476195782403,0.81331760482175,1.25161322896377,-0.241743115874347,0.664692400006808,-0.288188085855324,0.657552317289352,1.45909984452744,1.06117340097849
3,-1.20444149849936,0.470684027924163,-0.276570120926198,0.343654546819509,0.218395391977804,0.558320715828824,0.185688860237514,0.924952668741419,0.66806225895965,-0.118918286924993,-0.0554882010188557,1.09756314785018,1.51927449843576,0.279540413417779,1.29240727267613,0.249337690830018,1.30588395716728,0.911183884193206,0.211215345462135
3,1.93872658652253,-0.315648307804797,-1.02379863450625,-0.560352284040393,-1.34439959969526,-0.372426453326381,-0.405521849530916,-0.33353625332225,-0.606311774352193,-0.603210685093599,-1.93579236078466,-0.300721063628047,0.744427819322166,-0.0918703101931204,-0.410249833535308,0.291358946234474,-0.160157328095975,-0.757188387964175,-0.121108142263091
3,3.87120485072955,1.63221206744876,1.69887564432873,0.71700174736029,1.93254810028309,1.2212997568371,1.22607238282315,1.80382458165053,2.77871108522543,1.79615913879622,-0.761712304744465,0.286918628584844,0.894216456835077,-0.438321480324735,0.799616175650044,0.313868763411853,0.168335173833675,-0.168892605313903,-0.410695173063178
3,5.27358718053438,0.423795779421726,0.314427733171088,0.716340145914342,0.789003883190517,0.844598185006244,0.972056021893247,0.510718937805266,0.340352745613526,0.716629328426611,-1.11119145094821,-0.360115102434145,-0.25245300258744,-0.618646597823471,-0.681607294377387,-0.252402914146988,-0.94950937135072,-1.08965247687399,-0.849975022128637
3,6.93156614829786,0.416996636902011,0.351789814723715,0.675528277126945,1.16945354211887,1.55091544270799,0.836856510037457,0.81527202872968,1.20959934393349,0.219713365061398,-1.62442514958229,-1.06221651237382,-0.847930217026339,-0.330587124537553,-0.426463464631237,-0.299207892756107,-1.18403721581543,-0.916045355116003,-0.67586193234374
3,8.86201865365729,0.0380814603753527,-0.234810863383808,-0.353013872176451,0.0845436899951539,-0.425239288548078,-0.322189546402883,0.19473744837737,-0.230650742390673,-0.0790833890257511,-2.43793610827663,-1.49471847914535,-0.456374046932665,-1.18606673976034,-1.15239434306263,-1.28757121077885,-1.50934380476192,-1.99994266032507,-1.90321729825647
3,10.446415431099,-0.260115647207665,-0.768735180413376,-0.940461453100725,-0.437339743915774,-0.48306829844016,-0.779131448338458,0.163709955051683,0.32689568914508,-0.0294835047053557,0.111772260401829,-0.0248947528121569,0.870248701183992,-0.248916937568812,0.827994679866315,0.659118604262364,0.675780336969886,0.0922961058368298,-0.0540310994480183
3,11.6962195248343,-0.269202488432965,-0.465857557522711,-0.770884322376522,-0.00126910878712835,-0.0595045095750239,-0.310414866172139,-0.159717471321684,0.0342424225618249,0.133492700002793,-2.05064802703097,-1.37005963865848,-0.322508149219513,-1.25416017628163,-0.973501473096479,-0.508929104853254,-0.933474268752755,-1.6293915606351,-1.55543933186938
3,13.6440995289013,1.48077684534548,1.08900143039835,1.01996531528372,2.1344320783812,0.890582710084985,1.63379581838702,1.81438515712247,1.02675883472798,1.48393625965449,0.759710953676638,1.81516824892214,2.55244639347592,1.51766827752714,1.75428451400577,1.517613282702,2.23029265595894,1.9683190773691,1.29924726563443
3,15.1310566258617,-0.202594237507956,-0.262059681560935,0.565805010472239,0.224938926833864,0.0165316873010234,0.466893248194129,0.45350208362705,1.11902215806315,0.390494575228637,-1.11378858002503,-0.658961031114302,0.498857443457722,-0.106373498120834,-0.450610084630238,-0.0846672237193922,-0.140248969800771,-0.420640583942256,-0.81132355389541
3,16.5552342927549,-0.528384078583499,-1.03079786972313,-1.34883181519058,-1.43027800497988,-0.821940223921985,-1.62517123199254,-0.68836305815329,-1.15952711054382,-0.0223707207843978,-2.37071512676647,-0.449924297899338,-1.40448887007837,-1.37259593138184,-1.31855163375562,-1.43317671297188,-1.29730640344089,-1.94684346218152,-1.61953983897488
3,18.1264909170568,-0.757580981330655,-1.47487126572456,-0.967028269350619,-1.69418910986765,-0.728030360773626,-2.00839505686485,-1.32116320191902,-0.969301075583981,-1.16022291426984,-0.903288317857052,-0.590246769351718,-0.444953442242855,-0.589020544897749,-0.590355993098549,-0.493559539223747,-0.518064559123601,-1.04015803681984,-0.788052523494449
3,19.6576594712678,-1.40349979483853,-1.67264500083276,-2.02475550285647,-2.10362058069026,-1.19020436603621,-2.22525699760024,-1.11240963917846,-1.48551243701579,-0.807432504135355,2.35692359517344,2.16982867638864,4.52922574211839,2.4971202437261,2.83510440372879,2.47919712723321,2.68652366125582,3.211606583483,2.36133337207762
3,21.1788648602087,-0.42216932189812,-0.494877306531707,-0.19720413593323,-0.00817203372946527,0.138518731310514,-1.17156189967889,-0.312508076724358,0.19438043994912,-0.189836824477844,-0.476152536692901,-0.0728615656007092,0.83448355183256,-0.144371325027567,0.415910227173251,0.169796217023871,-0.111555016751465,-1.0159225502862,-0.795263242277448
3,22.3223903055768,-0.06530685899056,-0.802873162006682,-1.035738980818,-0.735102560958248,-0.466947709256394,-1.58780992183827,-0.363716892851303,-0.0953463896474676,-1.00650094898287,-0.737271576185592,0.315546688191961,1.55982995579132,-0.383773875586344,0.150413481542681,-0.122904883398418,-0.0431170454643084,-0.0792972231009894,0.0871637374256986
3,23.4341366640292,0.516673545828691,1.04263795856953,0.33449586851087,0.516159402364276,-0.356673589974532,0.503274531435191,0.851172286075873,0.895471945248417,0.924529136156725,-2.58590470408533,-1.16207849152386,-0.608434073641614,-1.11298486041804,-1.50598498091652,-1.3537998496715,-1.82331643846244,-2.47392061091749,-1.85206981362048
3,24.5481734010391,0.807827975997543,0.70851859034798,0.598250642873501,0.770614940458863,1.0398289253071,0.985095205062456,1.87166891477745,1.24365891946316,0.835849980115686,-4.28525687554878,-2.32961577909171,-2.61156196013962,-1.95071439414067,-2.45186902970593,-2.2704779343377,-1.9991350808372,-3.32688900126844,-2.48113305440642
3,25.6587141514756,-0.0585034473940836,-0.724591294262829,-0.719047208341369,-0.680043763774454,-0.0337104903890025,-0.213608130032452,-0.292947232224555,-0.385394220162181,-0.255968552216107,-1.17211353184939,-0.674045523871279,-0.189200091958667,-0.240704141859762,-0.804151847921431,-0.455999834122711,-0.487223327590404,-0.424756463086803,-0.754225236722149
4,-1.45388566469774,1.56108672759997,0.797988750303338,-0.0905558644227026,1.11628629786711,-0.583662385358293,0.883759591218648,0.807545138528053,-0.655593560430549,1.24216351638183,-1.89701744345599,-0.826679463940179,0.350167296933445,-1.68393908600772,-1.74697336030371,-1.37739498910799,-2.6025180798606,-2.58779241700839,-1.06648077324528
4,1.34506310103461,1.28817238006817,0.378390197828234,0.373303395558217,0.974633190119567,-0.703360392422016,0.597444445423285,0.686378861618368,-0.963238104566589,1.39600912457461,0.964459567844119,0.502817868002886,2.59882841721622,-0.0766624057844954,0.223126639761864,-0.548100744105102,-0.903997064191934,-1.17827232494251,0.894199658046002
4,3.06850713212043,0.0562900650240246,-0.296239858397671,-0.711906387219502,0.508453326265739,-1.60915023488589,0.215336964780931,0.228213931275771,-1.93258912294252,-0.449469768119817,0.538708129517892,0.469187664060636,2.77760225196424,-0.73567835284171,0.00299014966534189,-0.134855127888196,-0.514589701539935,-1.62011702957947,0.10505814060448
4,4.69966217479669,0.515046969298133,-0.28001480047604,-0.382265203106025,-0.0333786438543117,-1.58006308873282,-0.276070174927536,-0.071036440116342,-0.427486478956216,0.216034547008962,-0.762285631618161,-0.569559602283877,0.96365064943458,-1.12885457088278,-0.751551521890269,-1.09948873992886,-1.75539838382565,-2.00422310471502,-0.928199827599166
4,6.40700251772068,-0.342008727228686,-1.35849670508784,-0.740761836540421,0.0475197105882121,-2.21213123364185,-0.63212330992195,-1.00365851466133,-2.01025618738303,-0.727911314218251,0.604772071304528,0.379854480873759,2.3752969333752,0.0887155476526624,0.762306879999306,-0.144119961747345,-1.25342649028993,-0.701879660437779,0.499985227796626
4,7.44240102893673,-0.179698596001758,-0.783026689327462,-0.996219169028261,-0.866360145905422,-1.99216629191573,-0.665707167785572,-1.06550969811526,-2.06094007349546,-1.20589314464708,1.37905052233461,0.548108091889228,2.81686808080013,-0.105154264610023,0.705662784017794,-0.0104326238213828,-0.612242110142947,-0.254814117523903,0.662155503764418
4,8.88056764798239,0.710310245362843,1.23799126369468,0.239394541585075,1.75107258343849,-0.395271104428449,1.30199762406927,1.15906744479588,-0.514125971483926,1.29669632823491,-0.145204009804719,0.0489865262823622,1.50343147691542,-0.706366289398449,-0.19350874484492,-0.430661073005929,-1.12698173601468,-1.26082890308092,0.0601667385662059
4,9.94280973658897,2.86223888631322,2.66902269821007,1.68175304697913,3.95783034597831,0.581867098229535,3.4040448413649,2.80123187883123,1.97440484090012,2.40708760766924,0.107209377210817,0.0753565272159195,2.01117997249223,-0.459848231231195,0.373146019475666,-0.394499337009638,-1.02057421238715,-1.58435338412462,0.288354817441479
4,11.336668219883,0.856022640752447,0.816235794013246,0.152509533191807,2.13367606414829,-0.163139413502635,1.79620665107291,0.841472514735951,0.221234727786427,1.3747973175195,1.1392255946328,0.168874883089217,3.10190034058089,0.179694721885715,0.848136416067718,-0.453223044125883,-0.30242789803757,-0.831681337227958,1.21406268817717
4,13.1024767395575,0.762038868481616,0.0654180705963595,-0.23173419796173,0.888462553055031,-1.06212568147363,0.698515540218837,0.339124343542015,-1.35417786245032,0.79896175350172,0.287083246537618,0.301287309227554,2.74984244247836,-0.174894036149686,-0.285789786933659,-0.0801691542426148,-1.4576330033363,-1.23303633867278,0.147527484084404
4,14.7914595778566,-0.507921831336996,-0.631494340377986,-1.28055242559777,0.0758477120849318,-1.54055103841258,-0.663106455193134,-0.321244716218155,-1.79436268501411,-0.817616682424987,0.76048761776305,-0.20342872100582,2.57395890493119,-0.18955378287264,0.59935862495595,-0.339743743256426,-0.580708956939282,-1.33210495179111,0.562768186797144
4,16.529323059367,-0.683406876468723,-1.07767447380027,-1.22998483339677,-0.544675573070099,-1.90190279222004,-1.03396551248208,-0.985172234114711,-2.30177902293406,-0.567700847216179,2.05382082232347,0.912843836289378,3.73072552145205,1.662533481186,2.02878022047723,0.588616619346928,0.299846343056614,0.84708438266286,2.12589083515395
4,17.704144788906,0.502148954156108,0.203818059328345,0.153749826772388,1.14090124573083,-0.230630025249364,1.11040687582628,1.20420857322814,-0.445920248503062,1.03047256919622,0.553174240275587,0.488126475832629,2.04868817928118,-0.15431833800412,0.648804480326018,0.453939949700998,-0.487878127230007,-0.752258836816443,0.236950440425669
5,-0.59027052205056,0.393959171681161,0.39372861491243,0.266240839363509,-0.119986127278962,0.000115480089582131,1.24696710830737,1.09916364471382,-0.729479710847137,0.956630040594633,-0.948548789129979,-1.39748996392558,0.409129420047092,-0.45644631858442,-0.588985439305917,-0.674820261190584,0.04751567872551,-0.39705184925234,-1.16818204340797
5,1.49875845108181,-1.41276400115225,-1.62354290001593,-1.18895708132229,-1.76945522382879,-1.5928891121746,-1.20927456391448,-0.964576263700114,-3.47683119810649,-1.63116057756393,0.395884378558384,-0.812287031195412,1.85804750405317,0.692916281151938,-0.177576931411246,-0.692088853211625,0.879235125411623,0.435471453617008,-0.693949091123694
5,3.37181293894537,1.32510122666814,1.247204971735,1.09500716350704,0.851471326288943,0.71153906799099,2.11732674177476,1.88150768720823,0.434837340805703,1.58421524322757,-2.62462665551167,-2.54378869011428,-0.457446071688297,-1.99708942202505,-2.22355614784534,-1.95732228940817,-0.878994588113433,-1.81055840501569,-1.7346525338043
5,4.85541477799416,0.0388912913978375,0.154593991227939,0.346385886217258,-0.48923824589654,-0.79108206905411,0.487591462443643,-0.870880087326227,-1.73138301594257,0.353552996349427,-0.212547166408274,-0.328609146416126,1.6464892101808,0.594191353493445,0.560903724663844,-0.821072671395694,1.03011413766676,-0.122560339559419,-0.661997589937459
5,6.57454899628647,-0.0542649040696571,0.79215767240938,0.517890550498187,-0.2871357306301,0.104692785908803,0.895241347405827,1.00708097087323,-0.825924178340379,0.923202061633047,1.33093857123841,-0.207988826568144,2.77720525388194,1.22855984820214,0.306087304440364,-0.300947640869659,2.0438076606713,1.06981688860509,0.73688412029426
5,8.567855713889,-0.252991171900564,-0.290629677312769,-0.444889412387307,-1.69875178174002,-0.656151619356068,-0.157586828078198,-0.105613279851032,-2.07220467258738,-0.0838790834890561,0.938624852455667,-0.68448433775318,2.3877297107007,1.18640878262412,0.489476491810531,0.184804173711384,0.956228719108102,0.663792658868265,0.19960816588701
5,10.091247547185,-0.856862696180114,-0.804350074200865,-0.544536092323841,-1.71006460645791,-1.31974822972275,-0.414473539605364,-0.503053731968214,-2.32090908758013,-0.554235287849227,-0.593423869570018,-1.13102233230744,1.17797786603666,-0.0482402733336297,-0.751481750621425,-1.40996288036346,0.809949938511993,-0.187797254628855,-1.18527606937384
5,11.7705937770661,0.393271257741518,0.143728702059697,0.866015615194501,-0.538882112326352,-0.103842759330353,0.775844350099552,0.885639565696911,-1.01895994449319,0.965812787483334,-0.520506284794184,-1.56514550901302,0.663277067203634,0.0850063918981292,-0.903829456892748,-0.815649202318208,0.244885151146241,-0.683102800281618,-0.31297623731243
5,13.5936917865183,1.9053991393494,1.87956555549701,1.62778814748362,1.01949062455504,1.19682590337351,2.70710033530351,2.6104138613698,0.150103252403053,1.55221166329261,-0.119762885130898,-1.18918613646268,1.24861085587978,0.157568456638061,-0.569787789246692,-0.930129226275848,0.00224032563899505,0.124021912019102,-0.691452356682386
5,14.8173246281222,0.0268414512524634,0.365815620254259,0.266874893106773,-0.76442305844873,-0.228197292350991,0.109998003003232,0.810492958275178,-1.07543180053049,0.492308374099951,-1.75344257984863,-1.05688766560433,0.427008172455939,-1.04848213062898,-1.81128171031697,-1.40351265384919,-0.719589122361751,-0.849913635844993,-1.28036681081373
6,-1.48259481368586,0.626628751262556,-0.688294395534852,-1.23573631205036,0.553011478109707,-0.639772081817086,0.577568157345326,1.01367394544543,0.339883322431996,0.274728134991385,-0.427929711372221,-0.80088505161958,-2.94416550225405,-1.33569894867942,-1.56905950466501,-1.05861142087838,-1.78114702464244,-0.495852639526503,-1.54494193269195
6,1.10606772522442,1.93746951572967,1.16845886951235,0.437743271585655,1.23730847554347,0.720826967633899,2.65690158017906,1.6927560237316,2.29968148760404,2.11039316138263,1.3326957207402,0.571234279359815,-0.553368286138533,0.75800847794997,0.914378416965412,0.71699297689314,-0.314062614579433,1.32687181162399,-0.0725349395955094
6,2.75706777651794,0.12820966710823,1.17444702651093,-0.295180370079947,1.58492496291449,-0.107692690393914,1.82074697001013,0.887917564258702,1.42102285555308,0.86033843458459,-0.143543760031363,0.128494733817168,-0.805119785929885,0.0541200780313831,0.455363295188026,0.0772277888413635,-0.55318404281347,1.03202645161102,-1.15263838386127
6,4.36454265075736,0.0303293564526141,0.523057217472495,-1.11744729137195,0.541446667011955,-0.375893636966346,0.800846966183063,0.215801667885448,0.244007743241727,0.588475444261839,1.62774066811888,1.22464610266702,0.202651222992041,0.93784783203737,0.773848850011428,0.914375578260613,0.606936101546995,1.85878712235997,0.137023817177654
6,6.20723682665266,0.76201095492285,1.47196992518066,-0.347255657664812,1.26911518628297,1.55616435294453,1.80181256074422,1.7378701314896,1.55312157742388,1.57945160161962,-0.872047630621675,-0.93105153450836,-3.01615104578764,-0.685566380792393,-0.517186259095536,-0.720491341802375,-2.23137335262376,-1.13099592837489,-1.93889988256488
6,7.79829803062603,0.762963432292918,0.843178660276184,-0.208617899475007,0.371692145919964,-0.227877455654673,1.28988519635885,1.08493629558033,0.558658938203126,1.00152391525588,1.31469049631606,0.282496055319227,-1.52422162311052,0.266971667608371,0.872345173439174,1.14263610546738,-0.187445039144101,1.40008165623841,-1.02305703922121
6,8.9543630303815,0.0191309675811396,0.573509849105062,-0.993917461050159,0.208052854361294,-0.625230724242838,0.269298432581812,0.0589138809790557,-0.0924653184374552,0.0381386531844513,0.429702650111745,0.878420807570925,-0.793814075935996,0.607016167393969,0.701177696612205,-0.00706514630247972,0.00271296846704599,1.17436868246213,-0.284945195446888
6,10.9378439413849,0.14238047845624,1.73518210646913,-0.00604549191195075,1.42497814592904,0.844238433354225,2.10495087598324,0.770274042713646,0.870995312321978,0.887922748352793,-0.412233160709367,-1.07248839621533,-2.62558516909293,-0.703596400104282,-0.672460595846015,-0.733449708120307,-1.30478427217264,-1.04370390684412,-1.93858077702164
6,12.3546141840052,0.648719124773727,-0.228219605961081,-0.931794516025432,0.556684655827758,0.45069931787087,1.67218057691874,0.910636919033235,0.646189195416706,0.842369060932447,-0.200824430450092,-0.340190527546335,-1.99648699402207,-0.931541634329713,-0.761388852144976,-0.500441353906207,-1.73840959241965,0.0328707610759857,-1.51358458981129
6,13.8314600065351,0.617407298152026,0.697635137994552,-0.272206348287265,1.14981992316803,-0.132444083338058,1.11519777946714,1.08097460644482,0.665246364326015,1.06405912573046,-0.47429781706426,-1.20933593221097,-2.73245116520658,-0.446757631907148,-0.715753261089118,-0.445273171472859,-1.97873077818167,-0.0323158313924724,-1.49157004421653
