"user.id","time","active","calm","determined","enthusiastic","grateful","happy","proud","joyful","attentive","angry","ashamed","disgusted","guilty","irritable","lonely","nervous","sad","scared"
2,20.2473815241829,-0.867726282136958,-0.71545576616107,-0.127388476706113,-1.52924810614065,-0.916626168751985,-0.226319137662572,-0.394207968395304,0.839838539786611,-2.21723077419043,2.80160469707026,1.43433222307962,3.34789605195109,1.61260224431203,2.60394470639465,0.661205883161373,1.64202331877034,3.42947769288807,2.22994261268763
2,21.6085663905833,-1.40854711575181,-1.44140257066113,-1.03862959734668,-3.04857066953004,-2.00086707034263,-1.91078447621179,-1.90213557542985,0.321897596362316,-2.99700553378512,2.47516189698501,1.9076066909117,2.34220923140117,1.37461852906943,2.5364181170168,0.766281771075178,1.33262203873607,3.16040755654725,2.19722931252007
2,23.1071256960277,1.58885296354492,1.8369776059713,2.94994567604919,1.74952742620704,1.28833652512003,2.42377799757589,1.95627278087772,3.53300974144359,-0.592735479981284,0.498916925687332,0.635455863474495,1.01603153717988,-0.433341766380417,0.442192184478753,-0.45335705715371,0.461810948337318,1.21960153139485,0.857593041006056
3,-1.20444149849936,0.607887078820471,-0.0995503571840655,0.49532298053289,0.42032868230624,0.696191877974119,0.40457398616478,1.08892704664189,0.871401008711977,0.0425818934388719,0.0784850851338314,1.20555919497002,1.65737370425788,0.392631399832365,1.42627340500375,0.347733821148984,1.42184304505617,1.05254761721145,0.332494296785508
3,1.93872658652253,-0.527335579450311,-1.2892739139879,-0.783102733054824,-1.63601847296257,-0.579190853691898,-0.726991247540373,-0.586528358459572,-0.892270428164611,-0.833148427581537,-1.96985155654429,-0.324044519179182,0.707434354916311,-0.119983090091409,-0.440180070130619,0.268319837524363,-0.188226081846222,-0.792329362837033,-0.149505183231372
3,3.87120485072955,1.75527911153697,1.85796681407033,0.853499832304008,2.11448411268788,1.34520730250123,1.42306393723055,1.95090470751206,2.96222494738104,1.9417994090827,-0.411060398151075,0.564251748822211,1.2580984268139,-0.143147619590224,1.14469844218878,0.568856165645949,0.470018793528888,0.20007472060424,-0.0964083749606875
3,5.27358718053438,0.158052484646561,-0.0196064049140288,0.435578355004677,0.42091551378857,0.584436981305334,0.566865710012246,0.193123292830067,-0.0214161845392559,0.426043364866377,-0.850117941362263,-0.152788628597548,0.018086772190354,-0.398748700960751,-0.42384514592994,-0.0621528408426348,-0.724607234804742,-0.814780105795601,-0.61548074573025
3,6.93156614829786,0.267503933313053,0.165195450825979,0.519523218221983,0.965817228541308,1.40558714005687,0.611712845481437,0.636610017123363,1.01086477946867,0.0595548940515438,-1.36323085423862,-0.854795642945054,-0.577264581458993,-0.110587727038095,-0.16858357544517,-0.108870528904158,-0.959031548619982,-0.641046108241681,-0.441260065270409
3,8.86201865365729,-0.18058542883344,-0.509138340750598,-0.583254642478307,-0.216948788605582,-0.63889818918952,-0.654468839906693,-0.0665961509209452,-0.526397884249154,-0.31685192195054,-2.52076865694199,-1.55615892478247,-0.544190164786502,-1.25516553050377,-1.22986835223832,-1.34585828881578,-1.57921828957422,-2.08631614875436,-1.97505951072061
3,10.446415431099,-0.381589889362911,-0.919793934687868,-1.06639791924756,-0.601340185221249,-0.600719828211637,-0.960880666527629,0.0185334217441888,0.167455308398278,-0.158206628740802,0.386863638338538,0.193386861836382,1.1553953303777,-0.0172393194029354,1.09942130502542,0.859499237887431,0.912697789245085,0.381893128544176,0.192949681531713
3,11.6962195248343,-0.388113941240495,-0.613665944819608,-0.894070478003854,-0.161644140771444,-0.174624503527416,-0.48819488622522,-0.301831158823368,-0.121603802392447,0.00764490060136932,-2.31248029503756,-1.57139062125975,-0.596844983025548,-1.47367889924458,-1.22546260364681,-0.696577324598978,-1.15677708442896,-1.90378996433879,-1.7867266724862
3,13.6440995289013,1.73337288740214,1.41237328049018,1.29547012975454,2.49960423425354,1.14243963179112,2.03139935745287,2.11626823177555,1.3919292184247,1.77490174717386,1.31132796685337,2.249558133128,3.1257373820794,1.98172037908799,2.29526553990306,1.91783597204675,2.70423208129702,2.54838420432017,1.79254499901284
3,15.1310566258617,-0.223252559640275,-0.285254342147806,0.548061238984164,0.203556128487654,-0.00153338488683022,0.44128575979657,0.428812869371352,1.10096995783631,0.374881995609159,-1.0898913415424,-0.636990802761813,0.522255557590036,-0.0857833921012492,-0.424044973560819,-0.0658218505401312,-0.118640779914784,-0.394902951417773,-0.788095535790741
3,16.5552342927549,-0.689443638731374,-1.23208587609552,-1.51728551335212,-1.65034123660015,-0.978712613500487,-1.86828054638475,-0.880848873939773,-1.37457564365273,-0.195569518535199,-2.73529146130027,-0.731509116025194,-1.78589745707075,-1.67844955052664,-1.67062747750459,-1.69505994632484,-1.60866443739765,-2.32916048611251,-1.94232614985179
3,18.1264909170568,-0.623746896778325,-1.30222708144426,-0.819128388515465,-1.49729563299917,-0.593567101863004,-1.79494863793229,-1.16121514964916,-0.771075112886639,-1.00276923154924,-1.45142441586838,-1.0150590389525,-1.01771446880125,-1.04909615121761,-1.12114577216385,-0.88799952559763,-0.986691052120724,-1.61525254471966,-1.27422273925761
3,19.6576594712678,-1.24616381771776,-1.4700243461132,-1.85138257114655,-1.87303133885659,-1.0323940484181,-1.9750483347916,-0.924373959204854,-1.25369256017733,-0.623174406335461,2.54612052381668,2.3216350883169,4.72457801067555,2.6567180127895,3.02345442796208,2.61781690284923,2.85004057029793,3.41110379481225,2.53219030481365
3,21.1788648602087,-0.191821216814316,-0.19939376824204,0.0549123541638078,0.326396250754089,0.368654948632269,-0.807711965107027,-0.0372139999168824,0.529570561613485,0.0770099421040863,-0.868794306606405,-0.375661865167896,0.423461378421443,-0.47368767351936,0.037212527465355,-0.112003554999823,-0.446703079590925,-1.42756798590094,-1.14259784500433
3,22.3223903055768,-0.280560701598903,-1.07210459122826,-1.26117955954376,-1.02974041558629,-0.676637572400126,-1.91316166613568,-0.620971485236884,-0.383458859166151,-1.23847558960772,-0.609829721270366,0.420758580718904,1.69001767750519,-0.275798451913239,0.280258064539683,-0.0280830977355122,0.0680667253842333,0.0556720564903942,0.204037101149746
3,23.4341366640292,0.391156256615945,0.887312313229736,0.205493828318338,0.348704084295525,-0.477648371441103,0.317101132520968,0.701163818480153,0.733535666084472,0.793462225694812,-2.61113878426537,-1.17613646632839,-0.637350658466459,-1.13330326981798,-1.52492364556836,-1.36929655788265,-1.84298538065188,-2.4993186226674,-1.87117040746214
3,24.5481734010391,0.738867838141523,0.624506127939181,0.529330966555032,0.682082654567336,0.974396142084859,0.885631581284669,1.7892531402666,1.15953075273924,0.767191474207372,-4.46612404172268,-2.46610959965594,-2.80224804742555,-2.10195113675107,-2.62334084572932,-2.39885612939068,-2.15249841486023,-3.51593492953144,-2.63936664365777
3,25.6587141514756,-0.421628826248878,-1.18126985159174,-1.10302886119476,-1.18359195838894,-0.389392828308635,-0.767763469945867,-0.726926343538815,-0.880494639994556,-0.653578975955978,-0.826402393496004,-0.398091422392848,0.168367136499132,0.0507127450583222,-0.461385170528992,-0.203365602848028,-0.188901988614373,-0.0604853544392035,-0.442838858639401
4,-1.45388566469774,1.38973343621176,0.580611492735085,-0.274494450598262,0.873826145583406,-0.752965826348947,0.618302767988017,0.60275705857629,-0.895955858897711,1.04987136118434,-1.91713515459033,-0.837963417242029,0.327576147122287,-1.70025002955057,-1.76231734235314,-1.38997271040258,-2.61840895970977,-2.60818109643695,-1.08198354600374
4,1.34506310103461,1.31185484932127,0.408375368390434,0.398671479339189,1.00807728459676,-0.680006557657221,0.634055202698098,0.714682300481832,-0.930074641158732,1.42253757887713,1.15212985292894,0.653922852922733,2.79275585170066,0.0816384122013652,0.410332301085742,-0.410512350485011,-0.741783947281825,-0.980396302460182,1.06378535250798
4,3.06850713212043,-0.0359551830505948,-0.41328496347063,-0.810948536668277,0.377902113303714,-1.70031036479848,0.0724011354628131,0.117969610406105,-2.06200721432354,-0.553006557648388,0.569523131033935,0.497708267704039,2.80808384474675,-0.709188697518693,0.0372948623003219,-0.11062433415815,-0.486823970545926,-1.5870049604257,0.134924002643836
4,4.69966217479669,0.541398870823352,-0.246644008495543,-0.35403236274034,0.0038417206663636,-1.55407237574801,-0.235325053036142,-0.0395427041471756,-0.390579299556977,0.245557974104597,-1.04367410726891,-0.78502995138427,0.668810971892034,-1.36472077872513,-1.02157961052712,-1.30088398852103,-1.99523563326032,-2.29905586451796,-1.1764311805151
4,6.40700251772068,-0.354190316679728,-1.37399765776017,-0.753882010880966,0.0302292829961249,-2.22420409101164,-0.651058106981603,-1.01821699961502,-2.02738987947489,-0.741620584315495,0.518740883159102,0.317058314445598,2.28402283272896,0.0170151276299109,0.682711105233195,-0.204332632814659,-1.32581463614861,-0.79150518546622,0.425769609969472
4,7.44240102893673,-0.333657883293643,-0.97834325877354,-1.16149101910044,-1.08421414605285,-2.14428785081123,-0.904224496867019,-1.24950982195191,-2.27690834182753,-1.37867007573649,1.38983157113844,0.560971908959225,2.82647395815143,-0.0954998636670134,0.720438601571964,-0.000680148858141816,-0.601648338616551,-0.242746116345143,0.674175996160971
4,8.88056764798239,0.641413911536753,1.15055941571742,0.165409763524967,1.65355154185243,-0.4633670629492,1.1952241375507,1.07672792388177,-0.610798634345668,1.21935588152176,-0.126275920908106,0.0682173578786537,1.52152670696845,-0.689865636276631,-0.170791274763332,-0.415020821168911,-1.1094047872659,-1.24020308667864,0.0794442582722944
4,9.94280973658897,3.10696513415485,2.97935607576261,1.94433884436732,4.30397051748319,0.823569055746416,3.7830038898683,3.09370958966636,2.31756872549921,2.68161639892475,0.393274444039133,0.303358274338665,2.3076364232472,-0.218862722704586,0.656265921826813,-0.185802109524498,-0.774022711125476,-1.28312149846635,0.545586283876647
4,11.336668219883,0.753716491502697,0.686430521596223,0.0426703190672811,1.98889235684096,-0.264237750673585,1.63768869432502,0.71920419002284,0.0777068359768712,1.2599726876481,1.56312630485204,0.50459692294604,3.54198384831463,0.536508502169398,1.26561711365707,-0.144913502929663,0.0622684404163154,-0.385664111873351,1.59407212267483
4,13.1024767395575,0.783394530342918,0.0924521683689601,-0.208863175771957,0.918615066343818,-1.04107027840074,0.731522583606351,0.364646963815276,-1.32427760453097,0.822879643413444,0.276506241104276,0.297459537692032,2.73719286835564,-0.183187579943798,-0.291833585274548,-0.0858519117532929,-1.46534613544177,-1.24340326841542,0.140523155059611
4,14.7914595778566,-0.441343694254233,-0.547128391114694,-1.20918539392466,0.169909435215443,-1.47484294331328,-0.560110852664889,-0.241675723119245,-1.701132820681,-0.743024259207928,0.51252013332705,-0.39273819663918,2.31393375285777,-0.397330468626282,0.361948148314295,-0.516969005743165,-0.79188851801855,-1.59182580898317,0.344327746987908
4,16.529323059367,-0.675550378782317,-1.06786401127504,-1.22175379590377,-0.53389339700207,-1.89426195121481,-1.0220866288274,-0.975782761269983,-2.29119853683257,-0.559195042758003,2.0755825383806,0.934557948250603,3.75168264857198,1.68144990403096,2.0545173196167,0.606421586204624,0.319931720626125,0.870729911219055,2.14783649197855
4,17.704144788906,0.790443514109477,0.56947525630071,0.463190292377602,1.54884986584975,0.0541606762387288,1.55698572959744,1.54875573024558,-0.0414085370978901,1.35405263766373,0.364392472793346,0.345681828583086,1.85005534719692,-0.312263422291819,0.469700919045616,0.319784679584917,-0.648114927787502,-0.949690192176065,0.0715962702825857
5,-0.59027052205056,0.435910498712466,0.453310541311892,0.320335445282182,-0.0449525673026841,0.0465206343045521,1.32503546003092,1.14930059653172,-0.649529804021541,1.01855048446757,-0.996830285994184,-1.42930792705628,0.356281505774963,-0.49613606552451,-0.630190820585448,-0.70692125353572,0.00810377016622178,-0.446664032927449,-1.20774838281011
5,1.49875845108181,-1.81708257142656,-2.12996181897967,-1.61378626763403,-2.32573029906534,-1.98731153944444,-1.82238032143256,-1.44778626232064,-4.02274761067292,-2.0699331892046,0.489064401769051,-0.733551033259195,1.95260487120359,0.772101761165521,-0.0808870494245152,-0.621957150376603,0.961075948345078,0.534453303633988,-0.607507689954944
5,3.37181293894537,1.4607287753355,1.42559576459972,1.24963234874247,1.05902246809183,0.850478050895246,2.34047899773953,2.04359914781069,0.64616243651114,1.75123583820438,-2.87118250298104,-2.73056055749944,-0.716899191633037,-2.20339627031401,-2.45803736668957,-2.13271398891334,-1.08835594004858,-2.06844196537689,-1.95083300063625
5,4.85541477799416,-0.138711469771747,-0.0642829259444417,0.164861470652062,-0.72479339605811,-0.961553514159521,0.225618726343874,-1.08313704579719,-1.95934433037431,0.169144463216497,-0.0293554328417028,-0.179527862235386,1.83484029232392,0.749016926243081,0.745336114224395,-0.685890488807666,1.18910785519098,0.0709716263776264,-0.495377690468494
5,6.57454899628647,0.134451444144679,1.0378806012849,0.729489081588908,-0.00448336019977666,0.296073143975315,1.20061650022994,1.23262002117817,-0.540145278392232,1.14978570000403,1.4487371027506,-0.110013154076955,2.897415520439,1.32843315031785,0.426775060065552,-0.213024411026808,2.14675006214892,1.19465851624973,0.845254612891262
5,8.567855713889,-0.224197925053471,-0.247736047732287,-0.404915673007773,-1.64233209129263,-0.622744080932808,-0.0998974542009167,-0.0712018384971849,-2.01070817089817,-0.0367213637252235,0.9162140851782,-0.696083999610214,2.36183953146012,1.16845914458045,0.473489636850845,0.171399675017169,0.938991721623155,0.64135561131368,0.18308634191507
5,10.091247547185,-1.00781073607725,-0.989421003417944,-0.69745544115763,-1.90791307774626,-1.46389001113221,-0.635163963490487,-0.68345504794284,-2.51148878071515,-0.708738523944777,-0.79975262684508,-1.28635622164159,0.960442050159933,-0.220742844148386,-0.946750007595572,-1.55628290124081,0.635068949600537,-0.403425468147305,-1.36562400208313
5,11.7705937770661,0.291790326202527,0.0213965444188028,0.76618291923287,-0.666752723010491,-0.199120689800665,0.631767618427657,0.76435747678446,-1.140165034443,0.866809233935949,-0.470691196175308,-1.52029975407711,0.712647443686975,0.127750750406009,-0.84941127585264,-0.77685686397809,0.289556030143872,-0.629672352146773,-0.265162424939728
5,13.5936917865183,1.97703465731325,1.97679572405484,1.71373895830554,1.13651645463102,1.27255324619259,2.83114298273968,2.69602704137538,0.271683426999916,1.64743632138256,0.236675175700144,-0.904710663747522,1.61748752273546,0.457979178349439,-0.216476626890524,-0.669743815580721,0.309730895104201,0.499535314158324,-0.370512199313975
5,14.8173246281222,-0.297626697893024,-0.0393295938631686,-0.0722611583349993,-1.2077390013567,-0.543743084115526,-0.379436980327509,0.422713950759842,-1.50936286639185,0.143124039823327,-1.68869083767875,-1.00036872764116,0.491942792975625,-0.993185962414372,-1.74230343001705,-1.35392575916128,-0.662115397463251,-0.780793425576733,-1.2192480801519
6,-1.48259481368586,0.405020015648824,-0.965997265232423,-1.46832818629028,0.249159877731183,-0.856059893793057,0.241895793385426,0.748824480931459,0.0432896938506302,0.0356881445573456,-0.495183799243008,-0.83200299260226,-3.02444301817049,-1.38877785202432,-1.61297655559597,-1.09665391143642,-1.83120982326782,-0.562201268707631,-1.59183151407743
6,1.10606772522442,2.03103937915045,1.2904947107854,0.543391845090081,1.37931928355524,0.815874113240789,2.8093716805775,1.8045834214784,2.44510662596133,2.22496818449953,1.74040039597,0.911302598615408,-0.138730788403934,1.10405458561397,1.33344637880476,1.02219799580275,0.0429820980242676,1.75942944620399,0.303647990688432
6,2.75706777651794,0.111760789019588,1.15694690294276,-0.307600689902706,1.5712995024495,-0.121322594326819,1.80282219026593,0.868259148982038,1.41215341740324,0.851477796495783,-0.00930261738747984,0.254847855337551,-0.675435885175575,0.170364897808055,0.607861763078085,0.184803700167881,-0.430536643854844,1.17733247633186,-1.02004481873789
6,4.36454265075736,-0.128946593563748,0.324410563654529,-1.283145444483,0.325773153576043,-0.530608819266879,0.561714404306895,0.0254474837195534,0.0348320456810622,0.419369798644365,2.04057873726701,1.56872623397643,0.622637803465052,1.28820771610332,1.19792079247704,1.22329044487591,0.968380866080681,2.29673697744241,0.517779350447664
6,6.20723682665266,0.754200360065412,1.46542567302767,-0.350405624751647,1.26770973624262,1.55106738732537,1.79726658551663,1.7285355181234,1.55636680478122,1.58028269593655,-0.942355874705199,-0.964556337069065,-3.09961104380811,-0.741211801963124,-0.56408047070447,-0.760741037690627,-2.28405399943148,-1.20055270483831,-1.98850997284575
6,7.79829803062603,0.698593858098057,0.764901068475729,-0.272465307802007,0.290276432426663,-0.288843656960795,1.1977417775233,1.0080068044694,0.482583645757983,0.938898593730817,1.63625464047099,0.555244463734791,-1.19934400649597,0.540630774369109,1.20744421423075,1.3855883036002,0.0957649325382812,1.74215553968933,-0.723604329894721
6,8.9543630303815,-0.200766649437855,0.297977178600834,-1.22467301289574,-0.093378139224679,-0.839828284924019,-0.063723784286239,-0.2038905881412,-0.386659207526198,-0.198981545655485,0.692197837396621,1.10500608162587,-0.530487305135606,0.831037495272314,0.978696913900205,0.19319856199148,0.235292405689385,1.45439534231007,-0.0381085317357335
6,10.9378439413849,0.0411781116013792,1.61018975324625,-0.109420775288704,1.29145750623379,0.746888619786396,1.95576154656452,0.649324872570036,0.743264274073179,0.783972830184811,-0.323059355765225,-0.981355967182989,-2.542862191656,-0.625223292680336,-0.563893314285122,-0.658443469417133,-1.22076601981379,-0.945737522564183,-1.84613122699215
6,12.3546141840052,0.376043136182581,-0.570690698947063,-1.21919027150942,0.180591575627519,0.183967024295247,1.25741624798162,0.584755859497479,0.277976858391406,0.546034103743262,0.0603077560946954,-0.114670455750459,-1.73458049290044,-0.708665685224551,-0.485198274233874,-0.301162671357189,-1.50699844154597,0.311465697457434,-1.26796202759971
6,13.8314600065351,0.44738048857161,0.48535324765632,-0.449442009223153,0.918937876690289,-0.297779017159179,0.859414496071036,0.877771834019452,0.440993241766984,0.882891540114295,-0.33381801911571,-1.07810722293148,-2.59626648077346,-0.325270244647565,-0.557173414918888,-0.333188652111042,-1.85073596039047,0.119543402682005,-1.35341935756126
